drug,nct_id,title,status,phase,disease,first_submit,_row_id,disease_raw,disease_resolved_label,disease_resolved_id,match_tier,tie_top_score,extra_tokens,missing_tokens,n_candidates_returned,shared_tokens_best,flag_too_specific,accept_any_candidate,accept_min_overlap
Clonidine,NCT02181543,Use of Intraoperative Clonidine for Prevention of Postoperative Agitation in Pedriatic Anesthesia With Sevoflurane.,COMPLETED,PHASE3,Is an Only Child,2014-07-02 00:00:00+00:00,19725,Is an Only Child,,,,False,0,0,0,0,False,False,False
Clonidine,NCT02548806,"Phase 1 PK, Bioavailability, Safety Study of Clonidine MBT w Catapres in Healthy Volunteers",COMPLETED,PHASE1,Healthy,2015-09-02 00:00:00+00:00,19726,Healthy,,,blocked_non_disease,False,0,0,0,0,False,False,False
Clonidine,NCT01851486,"The Relationships Between the Noradrenergic, Opioid and Pain System",WITHDRAWN,,Experimental Pain Perception,2013-05-02 00:00:00+00:00,19728,Experimental Pain Perception,,,,False,0,0,0,0,False,False,False
Clonidine,NCT04828226,Clonidine to Prevent Delirium After Electroconvulsive Therapy.,RECRUITING,PHASE4,Major Depressive Disorder; Catatonia; Bipolar Disorder; Delirium Postseizure,2021-03-30 00:00:00+00:00,19729,Delirium Postseizure,,,,False,0,0,0,0,False,False,False
Clonidine,NCT04149340,Comparison of Two Sedation Versus Placebo Techniques During Cataract Surgery Under Local Anesthesia,COMPLETED,,Sedation; Cataract,2019-10-17 00:00:00+00:00,19730,Sedation,,,,False,0,0,0,0,False,False,False
Clonidine,NCT02628626,A Study of Colesevelam in Fecal Incontinence,COMPLETED,PHASE3,Fecal Incontinence; Bile Acid Malabsorption,2015-12-01 00:00:00+00:00,19731,Bile Acid Malabsorption,,,,False,0,0,1,0,False,False,False
Clonidine,NCT04026074,Concepts for Analgosedation During Placement of Regional Anaesthesia Before Operations.,COMPLETED,PHASE4,"Knee Arthropathy; Hip Arthritis; Fractures, Closed",2019-07-17 00:00:00+00:00,19733,Knee Arthropathy,,,,False,0,0,0,0,False,False,False
Clonidine,NCT04026074,Concepts for Analgosedation During Placement of Regional Anaesthesia Before Operations.,COMPLETED,PHASE4,"Knee Arthropathy; Hip Arthritis; Fractures, Closed",2019-07-17 00:00:00+00:00,19733,Hip Arthritis,,,,False,0,0,0,0,False,False,False
Clonidine,NCT03618693,Impact of Perioperative Analgesia in Prostatectomy Patients on Early Quality of Recovery (SPITALIDO),COMPLETED,,Prostatectomy; Pain,2018-07-03 00:00:00+00:00,19734,Prostatectomy,,,,False,0,0,0,0,False,False,False
Clonidine,NCT05029050,Dexmedetomidine or Clonidine Infusion for Prevention of Delirium After Open Heart Surgery,RECRUITING,PHASE4,Delirium; Cognitive Decline; Frailty,2021-08-21 00:00:00+00:00,19736,Cognitive Decline,,,,False,0,0,0,0,False,False,False
Clonidine,NCT01598896,Combination of Dronabinol and Clonidine for Cannabis Dependence in Patients With Schizophrenia,TERMINATED,PHASE2; PHASE3,Cannabis Dependence; Marijuana Dependence,2012-05-11 00:00:00+00:00,19737,Cannabis Dependence,,,,False,0,0,1,0,False,False,False
Clonidine,NCT01598896,Combination of Dronabinol and Clonidine for Cannabis Dependence in Patients With Schizophrenia,TERMINATED,PHASE2; PHASE3,Cannabis Dependence; Marijuana Dependence,2012-05-11 00:00:00+00:00,19737,Marijuana Dependence,,,,False,0,0,1,0,False,False,False
Clonidine,NCT02355158,"A Safety Study of Clonidine Hydrochloride Topical Gel, 0.1% in the Treatment of Painful Diabetic Neuropathy",COMPLETED,PHASE2,Painful Diabetic Neuropathy; Diabetes,2014-11-21 00:00:00+00:00,19738,Painful Diabetic Neuropathy,,,,False,0,0,1,0,False,False,False
Clonidine,NCT02355158,"A Safety Study of Clonidine Hydrochloride Topical Gel, 0.1% in the Treatment of Painful Diabetic Neuropathy",COMPLETED,PHASE2,Painful Diabetic Neuropathy; Diabetes,2014-11-21 00:00:00+00:00,19738,Diabetes,,,,False,0,0,0,0,False,False,False
Clonidine,NCT04786873,A Research Study of How Well Macimorelin Works to Find Out if Children Have a Lack of Growth Hormone and How Safe it is,COMPLETED,PHASE3,Growth Hormone Deficiency,2021-03-03 00:00:00+00:00,19739,Growth Hormone Deficiency,,,,False,0,0,10,0,False,False,False
Clonidine,NCT00641329,CLONICEL (Clonidine Sustained Release) as Add-on to Stimulant Medication in 6 to 17 Yr-olds With ADHD,COMPLETED,PHASE3,ADHD,2008-03-19 00:00:00+00:00,19741,ADHD,,,,False,0,0,1,0,False,False,False
Clonidine,NCT02096744,Bioequivalence of Two Transdermal Clonidine Administrations in Healthy Volunteers,COMPLETED,PHASE1,Healthy,2014-03-24 00:00:00+00:00,19743,Healthy,,,blocked_non_disease,False,0,0,0,0,False,False,False
Clonidine,NCT05848531,Clonidine With Morphine in Patient Controlled Analgesia Pump in Vaso-Occlusive Crisis in Sickle Cell Disease Patient,UNKNOWN,PHASE4,Sickle Cell Disease; Vaso-occlusive Pain Episode in Sickle Cell Disease,2023-03-30 00:00:00+00:00,19744,Sickle Cell Disease,,,,False,0,0,0,0,False,False,False
Clonidine,NCT05848531,Clonidine With Morphine in Patient Controlled Analgesia Pump in Vaso-Occlusive Crisis in Sickle Cell Disease Patient,UNKNOWN,PHASE4,Sickle Cell Disease; Vaso-occlusive Pain Episode in Sickle Cell Disease,2023-03-30 00:00:00+00:00,19744,Vaso-occlusive Pain Episode in Sickle Cell Disease,,,,False,0,0,0,0,False,False,False
Clonidine,NCT02404077,Use of Clonidine to Prevent Withdrawal Following Prolonged Dexmedetomidine Infusions,COMPLETED,,Sedation,2015-03-24 00:00:00+00:00,19745,Sedation,,,,False,0,0,0,0,False,False,False
Clonidine,NCT05318248,The Role of Stress Neuromodulators in Decision Making Under Risk (Part II),COMPLETED,,Stress,2022-03-16 00:00:00+00:00,19746,Stress,,,,False,0,0,10,0,False,False,False
Clonidine,NCT00983125,Systematic Clonidine for Epidural Analgesia in Labour,COMPLETED,PHASE4,Labour,2009-09-22 00:00:00+00:00,19748,Labour,,,,False,0,0,0,0,False,False,False
Clonidine,NCT03873077,Effect of LIA on Postoperative Pain Following ACL Reconstruction,UNKNOWN,,"Anterior Cruciate Ligament Rupture; Pain, Postoperative",2019-03-11 00:00:00+00:00,19749,Anterior Cruciate Ligament Rupture,,,,False,0,0,0,0,False,False,False
Clonidine,NCT05355597,"""The Efficacy of Exparel Versus a Multidrug Cocktail in Soft Tissue Tumors""",TERMINATED,PHASE2,Musculoskeletal Diseases; Soft Tissue Mass,2022-04-07 00:00:00+00:00,19753,Soft Tissue Mass,,,,False,0,0,0,0,False,False,False
Clonidine,NCT04032691,PET Study of a2a Agonist Effects on the Ventricular CSF Clearance of [11C]Butanol,WITHDRAWN,EARLY_PHASE1,Healthy Volunteers,2019-07-19 00:00:00+00:00,19754,Healthy Volunteers,,,blocked_non_disease,False,0,0,0,0,False,False,False
Clonidine,NCT03065933,"An Extended-Release Form of Clonidine as an Anti-Manic Agent: An Add-on, Open-Label Study",TERMINATED,PHASE4,"Bipolar Disorder, Mania",2012-11-06 00:00:00+00:00,19756,"Bipolar Disorder, Mania",,,,False,0,0,0,0,False,False,False
Clonidine,NCT00716079,The Second Intensive Blood Pressure Reduction in Acute Cerebral Haemorrhage Trial,COMPLETED,,Intracerebral Hemorrhage; Stroke; Hypertension,2008-07-14 00:00:00+00:00,19757,Intracerebral Hemorrhage,,,,False,0,0,0,0,False,False,False
Clonidine,NCT03207022,Comparison Between Epinephrine and Clonidine as Adjuvants to Lidocaine in Axillary Brachial Plexus Block.,COMPLETED,,Brachial Plexus Blockade,2017-05-07 00:00:00+00:00,19759,Brachial Plexus Blockade,,,,False,0,0,0,0,False,False,False
Clonidine,NCT01862354,Analgesic Effect Between TAP Block and Continuous Wound Infusion in Abdominoplasty Surgery,UNKNOWN,,Surgery of Abdominoplasty With Flank Liposuction,2013-05-02 00:00:00+00:00,19760,Surgery of Abdominoplasty With Flank Liposuction,,,,False,0,0,0,0,False,False,False
Clonidine,NCT06935331,Prospective Opioid-Free AIS Fusion,NOT_YET_RECRUITING,PHASE4,Adolescent Idiopathic Scoliosis (AIS),2025-03-31 00:00:00+00:00,19761,Adolescent Idiopathic Scoliosis (AIS),,,,False,0,0,0,0,False,False,False
Clonidine,NCT04538573,Virtual Reality MObility for Burn Patients,RECRUITING,,Pediatric Burns,2020-08-30 00:00:00+00:00,19763,Pediatric Burns,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT00349284,A Controlled-Study of Fenofibrate 145 mg and Ezetimibe 10 mg in Type IIb Dyslipidemic Patients With Features of the Metabolic Syndrome,COMPLETED,PHASE3,Hyperlipidemia Combined,2006-07-05 00:00:00+00:00,19764,Hyperlipidemia Combined,,,,False,0,0,4,0,False,False,False
Fenofibrate,NCT00459745,"A Study to Evaluate Daily Pravastatin, Fenofibrate or Pravafen in the Treatment of Combined Hyperlipidemia",COMPLETED,PHASE3,Combined Hyperlipidemia,2007-04-09 00:00:00+00:00,19769,Combined Hyperlipidemia,,,,False,0,0,4,0,False,False,False
Fenofibrate,NCT00158899,GW501516 In Subjects Who Have Low Level Of High-Density Lipoprotein Cholesterol,COMPLETED,PHASE2,Dyslipidaemias; Dyslipidaemia,2005-09-08 00:00:00+00:00,19771,Dyslipidaemias,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT00158899,GW501516 In Subjects Who Have Low Level Of High-Density Lipoprotein Cholesterol,COMPLETED,PHASE2,Dyslipidaemias; Dyslipidaemia,2005-09-08 00:00:00+00:00,19771,Dyslipidaemia,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT05365425,Choline Fenofibrate and Carotid Atherosclerosis in Patients With Type 2 Diabetes and Combined Dyslipidemia,RECRUITING,PHASE4,"Dyslipidemia; Atherosclerosis; Diabetes Mellitus, Type 2",2022-03-16 00:00:00+00:00,19773,Atherosclerosis,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT00703482,"A Randomised, Double-Blind, Placebo-Controlled Study Assessing the Effect of Fenofibrate, Coenzyme Q10 and Their co-Administration on Ventricular Diastolic Function in Patients With Type 2 Diabetes",COMPLETED,PHASE2,Patients With Type 2 Diabetes,2008-06-20 00:00:00+00:00,19775,Patients With Type 2 Diabetes,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT02965911,Efficacy and Safety of Fenofibrate Combined With UDCA in PBC Patients With an Incomplete Biochemical Response to UDCA,WITHDRAWN,PHASE1; PHASE2,Primary Biliary Cirrhosis,2016-11-15 00:00:00+00:00,19776,Primary Biliary Cirrhosis,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT01974544,Prevention and Treatment Of Diabetes Complications With Gastric Surgery or Intensive Medicines,UNKNOWN,,Type 2 Diabetes,2013-05-25 00:00:00+00:00,19777,Type 2 Diabetes,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT00309712,Diabetes and Combined Lipid Therapy Regimen (DIACOR) Study,COMPLETED,,Type II Diabetes Mellitus; Mixed Dyslipidemia,2006-03-30 00:00:00+00:00,19780,Type II Diabetes Mellitus,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT00309712,Diabetes and Combined Lipid Therapy Regimen (DIACOR) Study,COMPLETED,,Type II Diabetes Mellitus; Mixed Dyslipidemia,2006-03-30 00:00:00+00:00,19780,Mixed Dyslipidemia,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT02314533,Evaluate the Efficacy of Fenofibrate on Microalbuminuria,UNKNOWN,PHASE4,Microalbuminuria,2014-12-08 00:00:00+00:00,19783,Microalbuminuria,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT03829514,Fenofibrate in Type 2 Diabetes,COMPLETED,PHASE4,"Diabetes Mellitus, Type II",2019-01-25 00:00:00+00:00,19784,"Diabetes Mellitus, Type II",,,,False,0,0,4,0,False,False,False
Fenofibrate,NCT00775359,Bioequivalence Study of Fenofibrate 160mg Tablets Under Fed Conditions,COMPLETED,,Healthy,2008-10-17 00:00:00+00:00,19786,Healthy,,,blocked_non_disease,False,0,0,0,0,False,False,False
Fenofibrate,NCT00961116,Bioequivalence Study of Fenofibric Acid Versus Tricor® (Fenofibrate),COMPLETED,PHASE1,Healthy,2009-08-14 00:00:00+00:00,19787,Healthy,,,blocked_non_disease,False,0,0,0,0,False,False,False
Fenofibrate,NCT00632840,Pharmacological Regulation of Fat Transport in Metabolic Syndrome,COMPLETED,PHASE4,Obesity; Lipid Disorders; Hypertriglyceridemia; Cardiovascular Disease,2008-02-20 00:00:00+00:00,19789,Lipid Disorders,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT00632840,Pharmacological Regulation of Fat Transport in Metabolic Syndrome,COMPLETED,PHASE4,Obesity; Lipid Disorders; Hypertriglyceridemia; Cardiovascular Disease,2008-02-20 00:00:00+00:00,19789,Cardiovascular Disease,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT01752842,Lipid Biomarkers for Diabetic Heart Disease,COMPLETED,,Type II Diabetes Mellitus; Diabetes Complications,2012-12-14 00:00:00+00:00,19791,Type II Diabetes Mellitus,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT01141296,Fenofibrate in Combination With Ursodeoxycholic Acid (UDCA) in Primary Biliary Cirrhosis,WITHDRAWN,PHASE2,Primary Biliary Cirrhosis,2010-06-08 00:00:00+00:00,19794,Primary Biliary Cirrhosis,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT00349128,Fenofibrate in Dyslipidemia and Metformin-Controlled Diabetes,COMPLETED,PHASE2; PHASE3,Dyslipidemia/Glucose Metabolism Disorder,2006-07-05 00:00:00+00:00,19795,Dyslipidemia/Glucose Metabolism Disorder,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT06858332,Lipoprotein(a) Levels in Patients With Atherosclerotic Cardiovascular Diseases in Russia,RECRUITING,,Atherosclerotic Cardiovascular Disease,2025-02-18 00:00:00+00:00,19797,Atherosclerotic Cardiovascular Disease,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT02066207,CKD-337 Drug Interaction Study,COMPLETED,PHASE1,Dyslipidemia (Fredrickson Type Ⅱa); Dyslipidemia (Fredrickson Type Ⅱb),2014-02-16 00:00:00+00:00,19799,Dyslipidemia (Fredrickson Type Ⅱa),,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT02066207,CKD-337 Drug Interaction Study,COMPLETED,PHASE1,Dyslipidemia (Fredrickson Type Ⅱa); Dyslipidemia (Fredrickson Type Ⅱb),2014-02-16 00:00:00+00:00,19799,Dyslipidemia (Fredrickson Type Ⅱb),,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT01426438,"Endothelial Function, Lipoproteins, and Inflammation With Low HDL Cholesterol in HIV: ER Niacin Versus Fenofibrate",COMPLETED,PHASE2,HIV-1 Infection,2011-08-30 00:00:00+00:00,19800,HIV-1 Infection,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT06346743,Comparison of Effects of Fenofibrate Adjuvant Therapy Versus Conventional Phototherapy in Neonatal Jaundice.,NOT_YET_RECRUITING,PHASE2; PHASE3,Physiological Neonatal Jaundice; Physiological Hyperbilirubinaemia,2024-03-29 00:00:00+00:00,19801,Physiological Neonatal Jaundice,,,,False,0,0,1,0,False,False,False
Fenofibrate,NCT06346743,Comparison of Effects of Fenofibrate Adjuvant Therapy Versus Conventional Phototherapy in Neonatal Jaundice.,NOT_YET_RECRUITING,PHASE2; PHASE3,Physiological Neonatal Jaundice; Physiological Hyperbilirubinaemia,2024-03-29 00:00:00+00:00,19801,Physiological Hyperbilirubinaemia,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT01142323,Pilot Study of Fenofibrate for PSC,TERMINATED,PHASE1; PHASE2,Primary Sclerosing Cholangitis,2010-06-10 00:00:00+00:00,19804,Primary Sclerosing Cholangitis,,,,False,0,0,1,0,False,False,False
Fenofibrate,NCT07104201,Fenofibrate in Subjects With Primary Biliary Cholangitis (PBC),RECRUITING,EARLY_PHASE1,Primary Biliary Cholangitis (PBC),2025-03-24 00:00:00+00:00,19805,Primary Biliary Cholangitis (PBC),,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT00400231,The Fenofibrate and Metformin for Atherogenic Dyslipidemia (FAMA) Study,COMPLETED,PHASE2,Metabolic Syndrome x,2006-11-09 00:00:00+00:00,19809,Metabolic Syndrome x,,,,False,0,0,1,0,False,False,False
Fenofibrate,NCT05749822,Fenofibrate for Compensated Cirrhosis Patients With Primary Biliary Cholangitis,RECRUITING,PHASE2; PHASE3,Primary Biliary Cholangitis,2022-12-29 00:00:00+00:00,19810,Primary Biliary Cholangitis,,,,False,0,0,1,0,False,False,False
Fenofibrate,NCT05537948,Efficacy and Safety of Pitavastatin and PCSK9 Inhibitors in Liver Transplant Patients,ACTIVE_NOT_RECRUITING,PHASE4,Dyslipidemias; Hyperlipidemias; Liver Transplant Disorder; Immunosuppression; Hydroxymethylglutaryl-CoA Reductase Inhibitors; Statins,2022-07-01 00:00:00+00:00,19812,Liver Transplant Disorder,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT05537948,Efficacy and Safety of Pitavastatin and PCSK9 Inhibitors in Liver Transplant Patients,ACTIVE_NOT_RECRUITING,PHASE4,Dyslipidemias; Hyperlipidemias; Liver Transplant Disorder; Immunosuppression; Hydroxymethylglutaryl-CoA Reductase Inhibitors; Statins,2022-07-01 00:00:00+00:00,19812,Immunosuppression,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT05537948,Efficacy and Safety of Pitavastatin and PCSK9 Inhibitors in Liver Transplant Patients,ACTIVE_NOT_RECRUITING,PHASE4,Dyslipidemias; Hyperlipidemias; Liver Transplant Disorder; Immunosuppression; Hydroxymethylglutaryl-CoA Reductase Inhibitors; Statins,2022-07-01 00:00:00+00:00,19812,Hydroxymethylglutaryl-CoA Reductase Inhibitors,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT05537948,Efficacy and Safety of Pitavastatin and PCSK9 Inhibitors in Liver Transplant Patients,ACTIVE_NOT_RECRUITING,PHASE4,Dyslipidemias; Hyperlipidemias; Liver Transplant Disorder; Immunosuppression; Hydroxymethylglutaryl-CoA Reductase Inhibitors; Statins,2022-07-01 00:00:00+00:00,19812,Statins,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT00169559,"Dyslipidemia Study Investigating The Increase In ""Good Cholesterol""",COMPLETED,PHASE2,Dyslipidaemias,2005-09-09 00:00:00+00:00,19815,Dyslipidaemias,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT02166593,Clinical Trial to Evaluate the Efficacy and Safety of Pravafenix Cap to Verify the Superiority Than Atorvastatin,COMPLETED,PHASE3,Combined Dyslipidemia,2014-05-27 00:00:00+00:00,19818,Combined Dyslipidemia,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT04394949,Securing Employment and Economic Keys to Stability for Persons With Disabilities,ACTIVE_NOT_RECRUITING,,Employment,2020-04-13 00:00:00+00:00,19821,Employment,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT02890992,An 8-Week Dose-Finding Study to Evaluate the Efficacy and Safety of Alirocumab in Children and Adolescents With Heterozygous Familial Hypercholesterolemia,COMPLETED,PHASE2,Hypercholesterolaemia,2016-08-31 00:00:00+00:00,19822,Hypercholesterolaemia,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT00819910,Rosiglitazone And Fenofibrate Additive Effects on Lipids (RAFAEL),TERMINATED,PHASE4,Hypertriglyceridemia in Type 4 Hyperlipidemia; Non Diabetic Subjects With Normoglycemia,2009-01-08 00:00:00+00:00,19824,Hypertriglyceridemia in Type 4 Hyperlipidemia,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT00819910,Rosiglitazone And Fenofibrate Additive Effects on Lipids (RAFAEL),TERMINATED,PHASE4,Hypertriglyceridemia in Type 4 Hyperlipidemia; Non Diabetic Subjects With Normoglycemia,2009-01-08 00:00:00+00:00,19824,Non Diabetic Subjects With Normoglycemia,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT06191133,Fenofibrate in Patients With Cervical Intraepithelial Neoplasia and Invasive Cervical Carcinoma,RECRUITING,PHASE1,Cervical Intraepithelial Neoplasia; Invasive Cervical Cancer,2023-12-20 00:00:00+00:00,19827,Cervical Intraepithelial Neoplasia,,,,False,0,0,1,0,False,False,False
Fenofibrate,NCT06191133,Fenofibrate in Patients With Cervical Intraepithelial Neoplasia and Invasive Cervical Carcinoma,RECRUITING,PHASE1,Cervical Intraepithelial Neoplasia; Invasive Cervical Cancer,2023-12-20 00:00:00+00:00,19827,Invasive Cervical Cancer,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT00359281,Pharmacokinetic Drug Interactions of AEGR-733 on Lipid-lowering Agents,COMPLETED,PHASE2,Healthy,2006-07-31 00:00:00+00:00,19828,Healthy,,,blocked_non_disease,False,0,0,0,0,False,False,False
Fenofibrate,NCT02971423,"Evaluation of the Safety, Tolerability and Pharmacokinetics of Intravenous ETX2514 Administered in Healthy Subjects",COMPLETED,PHASE1,Acinetobacter Baumannii Infection,2016-10-21 00:00:00+00:00,19831,Acinetobacter Baumannii Infection,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT02823366,Fenofibrate for Patients With Primary Biliary Cirrhosis Who Had An Inadequate Response to Ursodeoxycholic Acid,UNKNOWN,PHASE3,Primary Biliary Cirrhosis,2016-01-28 00:00:00+00:00,19834,Primary Biliary Cirrhosis,,,,False,0,0,0,0,False,False,False
Fenofibrate,NCT06755151,Fenofibrate in Primary Biliary Cholangitis: a Real World Study,RECRUITING,PHASE3,Primary Biliary Cholangitis (PBC),2024-12-24 00:00:00+00:00,19835,Primary Biliary Cholangitis (PBC),,,,False,0,0,0,0,False,False,False
